Cday,CT,bin,middle,mid_sep,others
5,2,3,2.9999999999972715,5.499999999827196,349.25000000017553
5,2,4,29.99999999983993,12.000000000190994,315.7499999999691
5,2,5,1.9999999998599378,0,355.75000000014006
5,2,6,0,0,357.75
5,2,7,0,0,357.75
5,2,8,49.000000000029104,108.00000000004002,200.74999999993088
5,2,9,16.000000000260115,56.74999999999818,284.9999999997417
5,2,10,11.999999999979991,80.25000000007458,265.49999999994543
5,3,1,64.25000000016917,137.99999999987813,155.4999999999527
5,3,2,62.750000000389264,75.99999999980355,218.9999999998072
5,3,3,56.75000000001273,294.9999999999927,5.999999999994543
5,3,4,37.249999999974534,2.999999999996362,317.5000000000291
5,3,5,4.999999999929059,4.9999999999236024,347.75000000014734
5,3,6,0,0,357.75
5,3,7,0,0,357.75
5,3,8,0,0,357.75
5,3,9,0,0,357.75
5,3,10,0,0,357.75
5,4,1,0,0,357.75
5,4,2,67.00000000001637,132.00000000008367,158.74999999989996
5,4,3,3.999999999858119,28.00000000005093,325.75000000009095
5,4,4,0,0,357.75
5,4,5,10.000000000067303,4.9999999999199645,342.75000000001273
5,4,6,184.99999999997817,5.999999999992724,166.7500000000291
5,4,7,84.25000000005093,17.999999999985448,255.49999999996362
5,4,8,249.7499999999054,34.000000000043656,74.00000000005093
5,4,9,0,0,357.75
5,4,10,0,0,357.75
5,5,1,0,0,357.75
5,5,2,0,0,357.75
5,5,3,0,0,357.75
5,5,4,0,0,357.75
5,5,5,0,0,357.75
5,5,6,0,0,357.75
5,5,7,0,0,357.75
5,5,8,0,0,357.75
5,5,9,0,0,357.75
5,5,10,0,0,357.75
5,6,1,0,0,357.75
5,6,2,0,0,357.75
5,6,3,0,0,357.75
5,6,4,0,0,357.75
5,6,5,0,0,357.75
5,6,6,0,0,357.75
5,6,7,0,0,357.75
5,6,8,0,0,357.75
5,6,9,0,0,357.75
5,6,10,0,0,357.75
5,7,1,0,0,357.75
5,7,2,0,0,357.75
5,7,3,0,0,357.75
5,7,4,0,0,357.75
5,7,5,0,0,357.75
5,7,6,0,0,357.75
5,7,7,0,0,357.75
5,7,8,0,0,357.75
5,7,9,0,0,357.75
5,7,10,0,0,357.75
5,8,1,0,0,357.75
5,8,2,0,0,357.75
5,8,3,0,0,357.75
5,8,4,0,0,357.75
5,8,5,0,0,357.75
5,8,6,0,0,357.75
5,8,7,46.25000000007276,2.999999999996362,308.4999999999309
5,8,8,123.74999999991996,0,234.00000000008004
5,8,9,2.0000000001309672,17.999999999985448,337.7499999998836
5,8,10,0,0,357.75
5,9,1,0,0,357.75
5,9,2,0,0,357.75
5,9,3,0,0,357.75
5,9,4,151.99999999999272,0,205.75000000000728
5,9,5,59.99999999994179,0,297.7500000000582
5,9,6,119.00000000005093,35.00000000010914,203.74999999983993
5,9,7,16.999999999869033,4.000000000065484,336.7500000000655
5,9,8,142.5000000001528,0,215.2499999998472
5,9,9,152.4999999998472,0,205.2500000001528
5,9,10,23.000000000094587,0,334.7499999999054
5,10,1,0,0,357.75
5,10,2,0,0,357.75
5,10,3,199.0000000000946,1.9999999999345164,156.7499999999709
5,10,4,0,0,357.75
5,10,5,28.750000000130967,4,324.9999999997963
5,10,6,253.25,0,104.5
5,10,7,13.99999999992724,0,343.75000000007276
5,10,8,67.00000000006548,1.0000000000654836,289.74999999986903
5,10,9,90.99999999993452,0,266.7500000000655
5,10,10,0,4.5000000000945874,353.2499999999054
5,11,1,8.000000000130967,7.499999999898137,342.2499999999709
5,11,2,133.00000000016735,1.9999999999199645,222.7499999999127
5,11,3,112.75000000001455,0,244.99999999998545
5,11,4,23.24999999992724,0,334.50000000007276
5,11,5,152.00000000000728,3.999999999854481,201.75000000013824
5,11,6,0,0,357.75
5,11,7,98.99999999989814,0,258.75000000010186
5,11,8,68.00000000006548,3.9999999998763087,285.7500000000582
5,11,9,23.250000000138243,0,334.49999999986176
5,11,10,202.74999999993452,0,155.00000000006548
5,12,1,0,0,357.75
5,12,2,38.50000000014552,0,319.2499999998545
5,12,3,193.4999999999127,0,164.2500000000873
5,12,4,4.9999999999199645,1.9999999999345164,350.7500000001455
5,12,5,237.99999999985448,5.000000000130967,114.75000000001455
5,12,6,0,0,357.75
5,12,7,1.0000000000727596,1.9999999999272404,354.75
5,12,8,0,0,357.75
5,12,9,1.9999999999345164,13.999999999919964,341.7500000001455
5,12,10,23.999999999978172,3,330.7500000000218
5,13,1,122.00000000001455,0,235.74999999998545
5,13,2,0,0,357.75
5,13,3,1.0000000000727596,0.9999999998617568,355.7500000000655
5,13,4,75.99999999999272,2.000000000138243,279.74999999986903
5,13,5,0,0,357.75
5,13,6,32.999999999970896,4.9999999999199645,319.75000000010914
5,13,7,70.75000000031287,17.999999999774445,268.9999999999127
5,13,8,201.74999999993452,19.00000000005093,137.00000000001455
5,13,9,240.49999999991996,0,117.25000000008004
5,13,10,26.00000000014552,35.999999999970896,295.7499999998836
5,14,1,357.75,0,0
5,14,2,144.25,16.00000000025466,197.50000000016735
5,14,3,176.2500000000291,1.0000000000727596,180.49999999989814
5,14,4,73.75000000000728,52.99999999989086,231.00000000010186
5,14,5,0,0,357.75
5,14,6,230.00000000014552,35.999999999970896,91.74999999988358
5,14,7,0,0,357.75
5,14,8,0,0,357.75
5,14,9,0,0,357.75
5,14,10,0,0,357.75
5,15,1,0,0,357.75
5,15,2,0,0,357.75
5,15,3,0,0,357.75
5,15,4,0,0,357.75
5,15,5,0,0,357.75
5,15,6,0,0,357.75
5,15,7,0,0,357.75
5,15,8,0,0,357.75
5,15,9,0,0,357.75
5,15,10,0,0,357.75
5,16,1,26.999999999992724,14.999999999970896,315.7500000000364
5,16,2,191.50000000013824,53.99999999994179,112.24999999991996
5,16,3,316.7499999999054,14.999999999978172,26.000000000116415
5,16,4,143.75000000004366,1.0000000000800355,212.9999999998763
5,16,5,16.750000000240107,1.0000000000582077,339.9999999997017
5,16,6,357.75,0,0
5,16,7,53.49999999989086,7.0000000000800355,297.2500000000291
5,16,8,0.9999999998472049,0,356.7500000001528
5,16,9,40.74999999989814,13.000000000043656,304.0000000000582
5,16,10,174.2499999998472,0,183.5000000001528
5,17,1,3.9999999998690328,8.000000000123691,345.7500000000073
5,17,2,0,0,357.75
5,17,3,0,0,357.75
5,17,4,0,0,357.75
5,17,5,0,0,357.75
5,17,6,0,0,357.75
5,17,7,0,0,357.75
5,17,8,0,0,357.75
5,17,9,0,0,357.75
5,17,10,0,0,357.75
5,18,1,0,0,357.75
5,18,2,0,0,357.75
5,18,3,0,0,357.75
5,18,4,0,0,357.75
5,18,5,0,0,357.75
5,18,6,75.50000000013097,0,282.24999999986903
5,18,7,170.74999999989814,2.0000000001309672,184.9999999999709
5,18,8,99.74999999975262,10.000000000043656,248.00000000020373
5,18,9,0,0,357.75
5,18,10,0,0,357.75
5,19,1,0,0,357.75
5,19,2,0,0,357.75
5,19,3,0,0,357.75
5,19,4,0,0,357.75
5,19,5,0,0,357.75
5,19,6,0,0,357.75
5,19,7,0,0,357.75
5,19,8,0,0,357.75
5,19,9,0,0,357.75
5,19,10,0,0,357.75
5,20,1,0,0,357.75
5,20,2,0,0,357.75
5,20,3,0,0,357.75
5,20,4,0,0,357.75
5,20,5,0,0,357.75
5,20,6,0,0,357.75
5,20,7,0,0,357.75
5,20,8,0,0,357.75
5,20,9,193.75000000029104,18.99999999983993,144.99999999986903
5,20,10,184.24999999976717,21.000000000189175,152.50000000004366
5,21,1,0,0,357.75
5,21,2,0,0,357.75
5,21,3,0,0,357.75
5,21,4,0,0,357.75
5,21,5,0,0,357.75
5,21,6,0,0,357.75
5,21,7,0,0,357.75
5,21,8,0,0,357.75
5,21,9,0,0,357.75
5,21,10,0,0,357.75
5,22,1,0,0,357.75
5,22,2,0,0,357.75
5,22,3,0,0,357.75
5,22,4,0,0,357.75
5,22,5,0,0,357.75
5,22,6,0,0,357.75
5,22,7,0,0,357.75
5,22,8,0,0,357.75
5,22,9,0,0,357.75
5,22,10,0,0,357.75
5,23,1,0,0,357.75
5,23,2,0,0,357.75
5,23,3,0,0,357.75
5,23,4,0,0,357.75
5,23,5,0,0,357.75
5,23,6,0,0,357.75
5,23,7,0,0,357.75
5,23,8,0,0,357.75
5,23,9,0,0,357.75
5,23,10,0,0,357.75
6,0,1,3.999999999901145,0,353.75000000009885
6,0,2,0,0,357.75
6,0,3,0,0,357.75
6,0,4,0,0,357.75
6,0,5,0,0,357.75
6,0,6,0,0,357.75
6,0,7,0,0,357.75
6,0,8,235.00000000005912,20.99999999998181,101.74999999995907
6,0,9,32,48.74999999978172,276.9999999999168
6,0,10,5.999999999994543,22.249999999889496,329.50000000011596
6,1,1,110.24999999976126,17.999999999984084,229.50000000025466
6,1,2,255.74999999990996,0,102.00000000009004
6,1,3,201.7500000001146,12.99999999985539,143
6,1,4,23.249999999883585,0,334.5000000001164
6,1,5,0,0,357.75
6,1,6,9.999999999858119,16.000000000049113,331.75000000009277
6,1,7,143.75000000017826,0,213.99999999982174
6,1,8,339.2499999997899,7.000000000063665,11.500000000146429
6,1,9,0,0,357.75
6,1,10,13.999999999707143,12.000000000192813,331.75000000010004
6,2,1,0,0,357.75
6,2,2,0,0,357.75
6,2,3,13.999999999924512,17.000000000118234,326.74999999995725
6,2,4,2.999999999998181,0,354.7500000000018
6,2,5,0,0,357.75
6,2,6,0,0,357.75
6,2,7,0,0,357.75
6,2,8,0,0,357.75
6,2,9,0,0,357.75
6,2,10,0,0,357.75
6,3,1,0,0,357.75
6,3,2,0,0,357.75
6,3,3,0,0,357.75
6,3,4,0,0,357.75
6,3,5,0,0,357.75
6,3,6,0,0,357.75
6,3,7,0,0,357.75
6,3,8,0,0,357.75
6,3,9,0,0,357.75
6,3,10,0,0,357.75
6,4,1,0,0,357.75
6,4,2,0,0,357.75
6,4,3,0,0,357.75
6,4,4,0,0,357.75
6,4,5,0,0,357.75
6,4,6,0,0,357.75
6,4,7,0,0,357.75
6,4,8,0,0,357.75
6,4,9,0,0,357.75
6,4,10,0,0,357.75
6,5,1,0,0,357.75
6,5,2,0,0,357.75
6,5,3,0,0,357.75
6,5,4,0,0,357.75
6,5,5,0,0,357.75
6,5,6,0,0,357.75
6,5,7,0,0,357.75
6,5,8,0,0,357.75
6,5,9,0,0,357.75
6,5,10,0,0,357.75
6,6,1,0,0,357.75
6,6,2,65.99999999973443,85.00000000018917,206.7500000000764
6,6,3,29.250000000029104,20.99999999998181,307.4999999999891
6,6,4,235.74999999997817,32.00000000011278,89.99999999990905
6,6,5,0,0,357.75
6,6,6,0,0,357.75
6,6,7,0,0,357.75
6,6,8,0,0,357.75
6,6,9,0,0,357.75
6,6,10,0,0,357.75
6,7,1,0,0,357.75
6,7,2,0,0,357.75
6,7,3,0,0,357.75
6,7,4,0,0,357.75
6,7,5,0,0,357.75
6,7,6,0,0,357.75
6,7,7,0,0,357.75
6,7,8,0,0,357.75
6,7,9,0,0,357.75
6,7,10,0,0,357.75
6,8,1,0,0,357.75
6,8,2,0,0,357.75
6,8,3,0,0,357.75
6,8,4,1.9999999999308784,5.999999999996362,349.75000000007276
6,8,5,55.99999999987631,28.00000000005093,273.75000000007276
6,8,6,0,0,357.75
6,8,7,0,0,357.75
6,8,8,0,0,357.75
6,8,9,0,0,357.75
6,8,10,94.50000000017826,0,263.24999999982174
6,9,1,92.49999999992724,4,261.25
6,9,2,11.999999999989086,2.999999999996362,342.75000000001455
6,9,3,0,0,357.75
6,9,4,0,0,357.75
6,9,5,0,0,357.75
6,9,6,151.00000000010186,34.00000000003638,172.74999999986176
6,9,7,357.75,0,0
6,9,8,330.7500000000291,12.999999999847205,14.000000000123691
6,9,9,357.75,0,0
6,9,10,220.74999999999272,28.00000000003638,108.9999999999709
6,10,1,357.75,0,0
6,10,2,357.75,0,0
6,10,3,357.75,0,0
6,10,4,357.75,0,0
6,10,5,48.99999999991269,0,308.7500000000873
6,10,6,0,0,357.75
6,10,7,0,0,357.75
6,10,8,0,0,357.75
6,10,9,168.9999999999127,3,185.7500000000873
6,10,10,0,0,357.75
6,11,1,15.999999999847205,0,341.7500000001528
6,11,2,0,0,357.75
6,11,3,139.75000000010914,1.9999999999345164,215.99999999995634
6,11,4,4.249999999956344,0,353.50000000004366
6,11,5,0,0,357.75
6,11,6,135.00000000000728,0,222.74999999999272
6,11,7,0.9999999999417923,2.999999999992724,353.7500000000655
6,11,8,72.00000000014552,1.9999999999345164,283.74999999991996
6,11,9,2.0000000001236913,0,355.7499999998763
6,11,10,2.000000000138243,0,355.74999999986176
6,12,1,98.00000000005093,0,259.74999999994907
6,12,2,3,2.999999999992724,351.7500000000073
6,12,3,8.999999999992724,0,348.7500000000073
6,12,4,55.00000000001455,0,302.74999999998545
6,12,5,49.00000000002183,0,308.7499999999782
6,12,6,3.000000000203727,1.9999999999272404,352.74999999986903
6,12,7,94.99999999983993,0,262.75000000016007
6,12,8,35.99999999975262,2.000000000145519,319.75000000010186
6,12,9,1.0000000000727596,1.0000000000582077,355.74999999986903
6,12,10,123.99999999996362,0,233.75000000003638
6,13,1,2.9999999997889972,1.0000000000727596,353.75000000013824
6,13,2,180.00000000024738,12.999999999861757,164.74999999989086
6,13,3,41.99999999996362,0,315.7500000000364
6,13,4,87.50000000030559,46.00000000003638,224.24999999965803
6,13,5,234.4999999996653,45.00000000016007,78.25000000017462
6,13,6,84.00000000023283,16.99999999991269,256.7499999998545
6,13,7,357.75,0,0
6,13,8,172.25000000016735,31.99999999991269,153.49999999991996
6,13,9,209.24999999986176,1.0000000000582077,147.50000000008004
6,13,10,141.75000000000728,65.99999999992724,150.00000000006548
6,14,1,292.9999999999127,0,64.75000000008731
6,14,2,0,0,357.75
6,14,3,16.00000000005093,1.9999999999345164,339.75000000001455
6,14,4,44.99999999996362,0,312.7500000000364
6,14,5,0,0,357.75
6,14,6,0,0,357.75
6,14,7,0,0,357.75
6,14,8,0,0,357.75
6,14,9,0,0,357.75
6,14,10,0,0,357.75
6,15,1,0,0,357.75
6,15,2,0,0,357.75
6,15,3,148.99999999998545,10.000000000065484,198.74999999994907
6,15,4,334.5000000001164,19.00000000005093,4.249999999832653
6,15,5,100.50000000031287,45.24999999974534,211.9999999999418
6,15,6,353.00000000007276,4.75,0
6,15,7,154.7500000002692,42.999999999810825,159.99999999991996
6,15,8,357.75,0,0
6,15,9,208.75000000001455,56.99999999994179,92.00000000004366
6,15,10,32.74999999969441,2.999999999992724,322.00000000031287
6,16,1,11.999999999992724,0,345.7500000000073
6,16,2,349.50000000004366,2.000000000138243,6.249999999818101
6,16,3,89.49999999982538,0,268.2500000001746
6,16,4,2.999999999992724,0,354.7500000000073
6,16,5,0,0,357.75
6,16,6,0,0,357.75
6,16,7,0,0,357.75
6,16,8,0,0,357.75
6,16,9,0,0,357.75
6,16,10,0,0,357.75
6,17,1,0,0,357.75
6,17,2,0,0,357.75
6,17,3,0,0,357.75
6,17,4,0,0,357.75
6,17,5,0,0,357.75
6,17,6,0,0,357.75
6,17,7,0,0,357.75
6,17,8,33.500000000152795,52.99999999987631,271.2499999999709
6,17,9,357.75,0,0
6,17,10,189.7500000001528,16.99999999991269,150.99999999993452
6,18,1,357.75,0,0
6,18,2,132.24999999992724,16.999999999919964,208.5000000001528
6,18,3,0,0,357.75
6,18,4,0,0,357.75
6,18,5,0,0,357.75
6,18,6,0,0,357.75
6,18,7,0,0,357.75
6,18,8,0,0,357.75
6,18,9,0,0,357.75
6,18,10,0,0,357.75
6,19,1,0,0,357.75
6,19,2,312.99999999998545,0,44.75000000001455
6,19,3,46.750000000043656,0,310.99999999995634
6,19,4,162.2499999996944,36.000000000189175,159.50000000011642
6,19,5,0,0,357.75
6,19,6,0,0,357.75
6,19,7,0,0,357.75
6,19,8,0,0,357.75
6,19,9,0,0,357.75
6,19,10,0,0,357.75
6,20,1,0,0,357.75
6,20,2,0,0,357.75
6,20,3,0,0,357.75
6,20,4,0,0,357.75
6,20,5,0,0,357.75
6,20,6,0,0,357.75
6,20,7,0,0,357.75
6,20,8,0,0,357.75
6,20,9,0,0,357.75
6,20,10,0,0,357.75
6,21,1,0,0,357.75
6,21,2,0,0,357.75
6,21,3,0,0,357.75
6,21,4,0,0,357.75
6,21,5,0,0,357.75
6,21,6,0,0,357.75
6,21,7,0,0,357.75
6,21,8,0,0,357.75
6,21,9,0,0,357.75
6,21,10,0,0,357.75
6,22,1,0,0,357.75
6,22,2,0,0,357.75
6,22,3,0,0,357.75
6,22,4,0,0,357.75
6,22,5,0,0,357.75
6,22,6,3.000000000203727,1.9999999999272404,352.74999999986903
6,22,7,3.2500000001018634,4.000000000058208,350.49999999983993
6,22,8,311.7499999998254,0,46.00000000017462
6,22,9,68.00000000007276,31.999999999898137,257.7500000000291
6,22,10,0,0,357.75
6,23,1,0,0,357.75
6,23,2,0,0,357.75
6,23,3,0,0,357.75
6,23,4,0,0,357.75
6,23,5,0,0,357.75
6,23,6,0,0,357.75
6,23,7,0,0,357.75
6,23,8,0,0,357.75
6,23,9,0,0,357.75
6,23,10,57.00000000008731,22.000000000058208,278.7499999998545
7,0,1,0,0,357.75
7,0,2,156.99999999991854,35.999999999981014,164.75000000010044
7,0,3,8.999999999992042,9.999999999857778,338.7500000001502
7,0,4,131.99999999987062,34.00000000020373,191.74999999992565
7,0,5,166.75000000019895,14.999999999822876,175.99999999997817
7,0,6,357.75,0,0
7,0,7,119.49999999996953,0,238.25000000003047
7,0,8,0,0,357.75
7,0,9,0,0,357.75
7,0,10,0,0,357.75
7,1,1,0,0,357.75
7,1,2,0,0,357.75
7,1,3,43.00000000003092,2.0000000001318767,312.7499999998372
7,1,4,0,0,357.75
7,1,5,211.2500000000009,0,146.4999999999991
7,1,6,237.7499999997308,86.00000000022919,34.00000000004002
7,1,7,149.7500000000946,52.99999999990814,154.99999999999727
7,1,8,230.75000000025102,82.99999999964712,44.00000000010186
7,1,9,48.49999999987631,0,309.2500000001237
7,1,10,11.99999999978536,45.00000000016462,300.75
7,2,1,123.75000000005457,0,233.99999999994543
7,2,2,326.2499999999427,11.999999999989086,19.500000000068212
7,2,3,39.25000000003729,99.99999999997453,218.49999999998818
7,2,4,1.7499999998653948,0,356.0000000001346
7,2,5,0,0,357.75
7,2,6,247.50000000013824,0,110.24999999986176
7,2,7,245.74999999983265,26.999999999976353,85
7,2,8,65.74999999980173,40.000000000029104,252.00000000016917
7,2,9,0,0,357.75
7,2,10,0,0,357.75
7,3,1,0,0,357.75
7,3,2,14.99999999998181,31.000000000040018,311.7499999999782
7,3,3,11.999999999787178,8,337.7500000002856
7,3,4,76.00000000020555,6.500000000025466,275.25
7,3,5,47.999999999952706,28.500000000081855,281.24999999996544
7,3,6,1.9999999999345164,0,355.7500000000655
7,3,7,87.00000000012551,9.999999999852662,260.7500000000218
7,3,8,0,0,357.75
7,3,9,0,0,54.49999999991633
7,3,10,0,0,357.75
7,4,1,0,0,357.75
7,4,2,0,0,357.75
7,4,3,79.25000000010186,1.9999999999363354,276.4999999999618
7,4,4,150.74999999982174,116.99999999989632,90.00000000028194
7,4,5,0,0,357.75
7,4,6,3.000000000200089,1.9999999999345164,352.7499999998654
7,4,7,0,0,357.75
7,4,8,0.9999999998581188,0,356.7500000001419
7,4,9,6.000000000189175,21.999999999850843,329.75
7,4,10,42.50000000016371,4.999999999930878,310.2499999999054
7,5,1,199.49999999995634,22.999999999916326,135.25000000012733
7,5,2,23.999999999778083,45.00000000016007,288.75000000006185
7,5,3,0,0,357.75
7,5,4,0,0,357.75
7,5,5,0,0,357.75
7,5,6,0,0,357.75
7,5,7,0,0,357.75
7,5,8,0,0,357.75
7,5,9,0,0,357.75
7,5,10,0,0,357.75
7,6,1,0,0,357.75
7,6,2,0,0,357.75
7,6,3,0,0,357.75
7,6,4,0,0,357.75
7,6,5,0,0,357.75
7,6,6,0,0,357.75
7,6,7,0,0,357.75
7,6,8,0,0,357.75
7,6,9,0,0,357.75
7,6,10,0,0,357.75
7,7,1,0,0,357.75
7,7,2,0,0,357.75
7,7,3,0,0,357.75
7,7,4,0,0,357.75
7,7,5,0,0,357.75
7,7,6,0,0,357.75
7,7,7,0,0,357.75
7,7,8,0,0,357.75
7,7,9,0,0,357.75
7,7,10,0,0,357.75
7,8,1,0,0,357.75
7,8,2,0,0,357.75
7,8,3,0,0,357.75
7,8,4,0,0,357.75
7,8,5,0,0,357.75
7,8,6,0,0,357.75
7,8,7,0,0,357.75
7,8,8,0,1.000000000007276,356.7499999999927
7,8,9,254.99999999996362,57.99999999987631,44.75000000016007
7,8,10,126.9999999999527,0,230.7500000000473
7,9,1,2.999999999996362,22.000000000043656,332.75
7,9,2,35.00000000012369,0,322.7499999998763
7,9,3,75.99999999977445,2.000000000138243,279.7500000000873
7,9,4,144.5000000000582,0,213.2499999999418
7,9,5,120.4999999999709,0,237.2500000000291
7,9,6,76.00000000009459,0,281.7499999999054
7,9,7,57.99999999992724,0,299.75000000007276
7,9,8,23.00000000012369,25.000000000029104,309.7499999998472
7,9,9,1.0000000000727596,1.0000000000654836,355.74999999986176
7,9,10,0,0,357.75
7,10,1,0,0,357.75
7,10,2,24.50000000010914,1.9999999999272404,331.2499999999636
7,10,3,357.75,0,0
7,10,4,256.74999999991996,0,101.00000000008004
7,10,5,0,0,357.75
7,10,6,0,0,357.75
7,10,7,0,0,357.75
7,10,8,72.00000000014552,0,285.7499999998545
7,10,9,56.00000000008731,0,301.7499999999127
7,10,10,0,0,357.75
7,11,1,49.00000000002183,5,303.75000000005093
7,11,2,14.999999999781721,10.000000000261934,332.74999999995634
7,11,3,5.999999999985448,3.000000000007276,348.7500000000073
7,11,4,135.00000000006548,4,218.74999999986176
7,11,5,8.999999999985448,4.000000000065484,344.74999999994907
7,11,6,2.999999999992724,1.0000000000727596,353.7499999999345
7,11,7,123.99999999975262,2.0000000001309672,231.75000000011642
7,11,8,11.999999999992724,0,345.7500000000073
7,11,9,64.00000000000728,0,293.7499999999927
7,11,10,0,0,357.75
7,12,1,123.99999999995634,0,233.75000000004366
7,12,2,3,11.999999999985448,342.75000000001455
7,12,3,24.25000000012369,1.9999999999345164,331.4999999999418
7,12,4,52.750000000152795,0,304.9999999998472
7,12,5,65.00000000008004,0,292.74999999991996
7,12,6,0.5,0,357.2499999998254
7,12,7,230.74999999962165,18.000000000407454,108.9999999999709
7,12,8,343.75000000007276,9.999999999861757,4.000000000065484
7,12,9,357.75,0,0
7,12,10,357.75,0,0
7,13,1,295.74999999992724,28.00000000003638,34.00000000003638
7,13,2,357.75,0,0
7,13,3,357.75,0,0
7,13,4,357.75,0,0
7,13,5,357.75,0,0
7,13,6,353.7499999999418,4.000000000058208,0
7,13,7,157.99999999997817,0,199.75000000002183
7,13,8,7.9999999999199645,4,345.7500000000073
7,13,9,262.2499999998763,4.000000000058208,91.50000000006548
7,13,10,241.74999999989814,8.000000000116415,107.99999999998545
7,14,1,211.75000000008004,13.999999999919964,132
7,14,2,286.7500000003347,71,0
7,14,3,161.74999999989814,81.00000000012369,114.99999999997817
7,14,4,189.75000000000728,68.99999999993452,99.00000000005821
7,14,5,335.75000000010186,6,15.999999999898137
7,14,6,357.75,0,0
7,14,7,357.75,0,0
7,14,8,357.75,0,0
7,14,9,357.75,0,0
7,14,10,357.75,0,0
7,15,1,208.49999999994907,0,149.25000000005093
7,15,2,314.00000000005093,3,40.74999999994907
7,15,3,324.75000000013824,0,32.99999999986176
7,15,4,357.75,0,0
7,15,5,322.7500000000873,3.999999999861757,31.00000000005093
7,15,6,357.75,0,0
7,15,7,120.9999999997599,0,236.7500000002401
7,15,8,119.0000000000291,7.9999999999199645,230.75000000005093
7,15,9,0,0,357.75
7,15,10,170.00000000023283,10.99999999992724,176.74999999983993
7,16,1,276.99999999977445,58.75000000017462,22.00000000005093
7,16,2,294.50000000016007,63.24999999983993,0
7,16,3,357.75,0,0
7,16,4,128.74999999981083,0,229.00000000018917
7,16,5,0,0,357.75
7,16,6,0,0,357.75
7,16,7,0,0,357.75
7,16,8,0,0,357.75
7,16,9,0,0,357.75
7,16,10,0,0,357.75
7,17,1,0,0,357.75
7,17,2,0,0,357.75
7,17,3,0,0,357.75
7,17,4,0,0,357.75
7,17,5,0,0,357.75
7,17,6,0,0,357.75
7,17,7,0,0,357.75
7,17,8,0,0,357.75
7,17,9,0,0,357.75
7,17,10,0,0,357.75
7,18,1,0,0,357.75
7,18,2,0,0,357.75
7,18,3,0,0,357.75
7,18,4,0,0,357.75
7,18,5,0,0,357.75
7,18,6,0,0,357.75
7,18,7,111.9999999999709,37.999999999883585,207.75000000014552
7,18,8,258.0000000001455,17.999999999970896,81.74999999988358
7,18,9,11.999999999839929,0,345.75000000016007
7,18,10,0,0,357.75
7,19,1,0,0,357.75
7,19,2,0,0,357.75
7,19,3,0,0,357.75
7,19,4,0,0,357.75
7,19,5,0,0,357.75
7,19,6,0,0,357.75
7,19,7,0,0,357.75
7,19,8,0,0,357.75
7,19,9,0,0,357.75
7,19,10,0,0,357.75
7,20,1,0,0,357.75
7,20,2,0,0,357.75
7,20,3,0,0,357.75
7,20,4,11.999999999985448,5.000000000130967,340.7499999998836
7,20,5,0,0,357.75
7,20,6,0,0,357.75
7,20,7,0,0,357.75
7,20,8,0,0,357.75
7,20,9,0,0,357.75
7,20,10,0,0,357.75
7,21,1,0,0,357.75
7,21,2,0,0,357.75
7,21,3,0,0,357.75
7,21,4,0,0,357.75
7,21,5,0,0,357.75
7,21,6,0,0,357.75
7,21,7,0,0,357.75
7,21,8,0,0,357.75
7,21,9,0,0,357.75
7,21,10,0,0,357.75
7,22,1,0,0,357.75
7,22,2,0,0,357.75
7,22,3,0,0,357.75
7,22,4,0,0,357.75
7,22,5,0,0,357.75
7,22,6,0,0,357.75
7,22,7,0,0,357.75
7,22,8,0,0,357.75
7,22,9,0,0,357.75
7,22,10,0,0,357.75
7,23,1,0,0,357.75
7,23,2,0,0,357.75
7,23,3,0,0,357.75
7,23,4,197.00000000020373,29.999999999956344,130.74999999983993
7,23,5,3.999999999854481,0,353.7500000001455
7,23,6,0,0,357.75
7,23,7,0,0,357.75
7,23,8,0,0,357.75
7,23,9,0,0,357.75
7,23,10,0,0,357.75
