Cday,CT,bin,middle,mid_sep,others
5,2,8,40.25,22.00000000005275,295.99999999984175
5,2,9,0,0,358.25
5,2,10,0,0,358.25
5,3,1,0,0,358.25
5,3,2,0,0,358.25
5,3,3,103.9999999998472,5.000000000127329,519.4999999999272
5,3,4,8.999999999989086,40.00000000003092,309.25
5,3,5,19.00000000005093,8.999999999992724,330.24999999995634
5,3,6,0,0,358.25
5,3,7,0,0,358.25
5,3,8,0,0,358.25
5,3,9,0,0,358.25
5,3,10,0,0,358.25
5,4,1,0,0,358.25
5,4,2,0,0,358.25
5,4,3,0,0,358.25
5,4,4,0,0,358.25
5,4,5,0,0,358.25
5,4,6,0,0,358.25
5,4,7,0,0,358.25
5,4,8,0,0,358.25
5,4,9,0,0,358.25
5,4,10,0,0,358.25
5,5,1,0,0,358.25
5,5,2,0,0,358.25
5,5,3,0,0,358.25
5,5,4,0,0,358.25
5,5,5,0,0,358.25
5,5,6,0,0,358.25
5,5,7,0,0,358.25
5,5,8,0,0,358.25
5,5,9,0,0,358.25
5,5,10,0,0,358.25
5,6,1,0,0,358.25
5,6,2,0,0,358.25
5,6,3,0,0,358.25
5,6,4,0,0,358.25
5,6,5,0,0,358.25
5,6,6,0,0,358.25
5,6,7,0,0,358.25
5,6,8,0,0,358.25
5,6,9,0,0,358.25
5,6,10,0,0,358.25
5,7,1,0,0,358.25
5,7,2,0,0,358.25
5,7,3,0,0,358.25
5,7,4,0,0,358.25
5,7,5,0,0,358.25
5,7,6,0,0,358.25
5,7,7,0,0,358.25
5,7,8,0,0,358.25
5,7,9,51.749999999934516,41.99999999996726,264.5000000000982
5,7,10,50.25000000016007,36.99999999983265,271.0000000000073
5,8,1,154.99999999999636,11.000000000130967,192.24999999987267
5,8,2,0,0,358.25
5,8,3,0,0,358.25
5,8,4,0,0,358.25
5,8,5,0,0,358.25
5,8,6,0,0,358.25
5,8,7,10.749999999930878,0,347.5000000000691
5,8,8,198.2500000000109,13.000000000061846,146.99999999992724
5,8,9,57.25,20.99999999996362,280
5,8,10,116.74999999998545,8.999999999992724,232.50000000002183
5,9,1,251.74999999991633,72,34.49999999994907
5,9,2,50.25000000016371,10.999999999912689,296.9999999999236
5,9,3,0,0,358.25
5,9,4,1.9999999999417923,4.000000000058208,352.25
5,9,5,0,0,358.25
5,9,6,0,0,358.25
5,9,7,0,0,358.25
5,9,8,0,0,358.25
5,9,9,0,0,358.25
5,9,10,0,0,358.25
5,10,1,0,0,358.25
5,10,2,0,0,358.25
5,10,3,0,0,358.25
5,10,4,100,19.99999999991269,238.2500000000873
5,10,5,330.25000000016007,19.99999999991269,8
5,10,6,271.7500000000218,0,86.49999999997817
5,10,7,113.00000000002183,26.749999999898137,218.50000000008004
5,10,8,69.00000000010186,2.250000000014552,286.9999999998836
5,10,9,12.000000000029104,0,346.2499999999709
5,10,10,33.50000000003638,0,324.7499999999636
5,11,1,79.49999999999272,38.99999999996362,239.75000000004366
5,11,2,0,0,358.25
5,11,3,150.25000000001455,19.000000000058208,188.99999999992724
5,11,4,18.75000000010914,19.999999999905413,319.49999999998545
5,11,5,0,0,358.25
5,11,6,0,0,358.25
5,11,7,0,0,358.25
5,11,8,0,0,358.25
5,11,9,0,0,358.25
5,11,10,0,0,358.25
5,12,1,0,0,358.25
5,12,2,0,0,358.25
5,12,3,0,0,358.25
5,12,4,0,0,358.25
5,12,5,0,0,358.25
5,12,6,8.499999999934516,16.000000000058208,333.7500000000073
5,12,7,181.49999999994907,0,176.75000000005093
5,12,8,4.9999999999199645,10.999999999919964,342.25000000016007
5,12,9,123.24999999998545,8,227.0000000000873
5,12,10,254.74999999985448,20.00000000012369,83.50000000002183
5,13,1,0.9999999998544808,1.0000000000727596,356.25000000007276
5,13,2,247.00000000003638,47.999999999956344,63.250000000007276
5,13,3,108.00000000010914,3.999999999861757,246.2500000000291
5,13,4,26.499999999810825,0,331.7500000001892
5,13,5,76.49999999996362,0,281.7500000000364
5,13,6,41.99999999998545,22.999999999898137,293.2500000001164
5,13,7,0,0,358.25
5,13,8,0,0,358.25
5,13,9,0,0,358.25
5,13,10,0,0,358.25
5,14,1,0,0,358.25
5,14,2,0,0,358.25
5,14,3,0,0,358.25
5,14,4,0,0,358.25
5,14,5,0,0,358.25
5,14,6,0,0,358.25
5,14,7,0,0,358.25
5,14,8,0,0,358.25
5,14,9,123.99999999994179,105.00000000012369,129.24999999993452
5,14,10,3.000000000189175,55.00000000001455,300.2499999997963
5,15,1,107.99999999989814,20.000000000116415,230.24999999998545
5,15,2,0,0,358.25
5,15,3,1.2499999998035491,7,350.0000000001237
5,15,4,308.2500000001164,0,49.999999999883585
5,15,5,74.49999999992724,0,283.75000000007276
5,15,6,0,0,358.25
5,15,7,177.00000000004366,8,173.2500000000291
5,15,8,5,0,353.25000000007276
5,15,9,0,0,358.25
5,15,10,0,0,358.25
5,16,1,0,0,358.25
5,16,2,0,0,358.25
5,16,3,0,0,358.25
5,16,4,0,0,358.25
5,16,5,0,0,358.25
5,16,6,0,0,358.25
5,16,7,0,0,358.25
5,16,8,0,0,358.25
5,16,9,0,0,358.25
5,16,10,0,0,358.25
5,17,1,0,0,358.25
5,17,2,7.000000000065484,7.9999999999199645,343.25000000001455
5,17,3,196.00000000010186,6.999999999847205,155.25000000005093
5,17,4,69.99999999980355,16.000000000247383,272.24999999994907
5,17,5,207.74999999997817,0,150.50000000002183
5,17,6,99.25,7.9999999999199645,251.00000000005093
5,17,7,183.99999999989086,2.999999999992724,171.25000000011642
5,17,8,0,0,358.25
5,17,9,0,0,358.25
5,17,10,0,0,358.25
5,18,1,0,0,358.25
5,18,2,0,0,358.25
5,18,3,0,0,358.25
5,18,4,0,0,358.25
5,18,5,0,0,358.25
5,18,6,0,0,358.25
5,18,7,0,0,358.25
5,18,8,0,0,358.25
5,18,9,0,0,358.25
5,18,10,0,0,358.25
5,19,1,0,0,358.25
5,19,2,0,0,358.25
5,19,3,6.999999999854481,11.000000000130967,340.25000000001455
5,19,4,3.999999999839929,138.99999999995634,215.25000000020373
5,19,5,82.75000000005821,1.9999999999272404,273.50000000001455
5,19,6,22.250000000058208,29.999999999970896,305.9999999999709
5,19,7,0,0,358.25
5,19,8,0,0,358.25
5,19,9,0,0,358.25
5,19,10,0,0,358.25
5,20,1,0,0,358.25
5,20,2,0,0,358.25
5,20,3,0,0,358.25
5,20,4,0,0,358.25
5,20,5,0,0,358.25
5,20,6,0,0,358.25
5,20,7,0,0,358.25
5,20,8,0,0,358.25
5,20,9,0,0,358.25
5,20,10,0,0,358.25
5,21,1,47.74999999991269,1.0000000000582077,309.5000000000291
5,21,2,320.24999999989814,0,38.00000000010186
5,21,3,326.2499999999127,20.000000000101863,11.999999999985448
5,21,4,257.7500000001164,79,21.499999999883585
5,21,5,301,0,57.25
5,21,6,0,0,358.25
5,21,7,0,0,358.25
5,21,8,0,0,358.25
5,21,9,0,0,358.25
5,21,10,0,0,358.25
5,22,1,0,0,358.25
5,22,2,0,0,358.25
5,22,3,3,11.999999999985448,343.25000000001455
5,22,4,4,26.999999999970896,327.24999999995634
5,22,5,0,0,358.25
5,22,6,0,0,358.25
5,22,7,0,0,358.25
5,22,8,0,0,358.25
5,22,9,0,0,358.25
5,22,10,66.5,66.00000000017462,225.74999999982538
5,23,1,95.50000000004366,0,262.74999999995634
5,23,2,302.99999999992724,22.000000000058208,33.25000000001455
5,23,3,0,0,358.25
5,23,4,0,0,358.25
5,23,5,0,0,358.25
5,23,6,0,0,358.25
5,23,7,0,0,358.25
5,23,8,0,0,358.25
5,23,9,0,0,358.25
5,23,10,0,0,358.25
6,0,1,150.99999999992932,12.000000000180046,195.24999999989063
6,0,2,0,0,358.25
6,0,3,32,122.00000000002774,204.24999999986346
6,0,4,3.000000000003638,0,355.24999999999636
6,0,5,0,0,358.25
6,0,6,0,0,358.25
6,0,7,84,58.00000000002001,216.2500000000564
6,0,8,0,0,358.25
6,0,9,0,0,358.25
6,0,10,0,0,358.25
6,1,1,0,0,358.25
6,1,2,0,0,358.25
6,1,3,0,0,358.25
6,1,4,0,0,358.25
6,1,5,0,0,358.25
6,1,6,0,0,358.25
6,1,7,0,0,358.25
6,1,8,0,0,358.25
6,1,9,0,0,358.25
6,1,10,0,0,358.25
6,2,1,0,0,358.25
6,2,2,0,0,358.25
6,2,3,0,0,358.25
6,2,4,101.99999999990177,10.000000000056389,246.25000000004184
6,2,5,1.9999999999326974,4.000000000063665,352.25000000000364
6,2,6,25.000000000045475,11.00000000012551,322.25
6,2,7,0,0,358.25
6,2,8,0,0,358.25
6,2,9,0,0,358.25
6,2,10,0,0,358.25
6,3,1,0,0,358.25
6,3,2,0,0,358.25
6,3,3,0,0,358.25
6,3,4,0,0,358.25
6,3,5,0,0,358.25
6,3,6,0,0,358.25
6,3,7,0,0,358.25
6,3,8,0,0,358.25
6,3,9,0,0,358.25
6,3,10,0,0,358.25
6,4,1,0,0,358.25
6,4,2,0,0,358.25
6,4,3,0,0,358.25
6,4,4,0,0,358.25
6,4,5,0,0,358.25
6,4,6,0,0,358.25
6,4,7,0,0,358.25
6,4,8,0,0,358.25
6,4,9,0,0,358.25
6,4,10,0,0,358.25
6,5,1,0,0,358.25
6,5,2,0,0,358.25
6,5,3,0,0,358.25
6,5,4,0,0,358.25
6,5,5,0,0,358.25
6,5,6,65,13.999999999912689,279.2500000000109
6,5,7,136.25000000014188,7.999999999934516,213.9999999999236
6,5,8,44.75000000014552,0,313.4999999998545
6,5,9,0,0,358.25
6,5,10,0,0,358.25
6,6,1,0,0,358.25
6,6,2,0,0,358.25
6,6,3,0,0,358.25
6,6,4,0,0,358.25
6,6,5,0,0,358.25
6,6,6,0,0,358.25
6,6,7,0,0,358.25
6,6,8,0,0,358.25
6,6,9,0,0,358.25
6,6,10,0,0,358.25
6,7,1,0,0,358.25
6,7,2,0,0,358.25
6,7,3,0,0,358.25
6,7,4,0,0,358.25
6,7,5,0,0,358.25
6,7,6,0,0,358.25
6,7,7,0,0,358.25
6,7,8,0,0,358.25
6,7,9,283.74999999983265,5.999999999989086,68.50000000017826
6,7,10,113.25000000009095,1.9999999999272404,242.9999999999818
6,8,1,0,0,358.25
6,8,2,0,0,358.25
6,8,3,0,0,358.25
6,8,4,0,0,358.25
6,8,5,0,0,358.25
6,8,6,0,0,358.25
6,8,7,0,0,358.25
6,8,8,0,0,358.25
6,8,9,180.24999999997453,0,178.00000000002547
6,8,10,150.2499999999127,16.000000000058208,192.0000000000291
6,9,1,344.24999999987995,14.000000000120053,0
6,9,2,54.24999999998181,0,304.0000000000182
6,9,3,138.00000000007276,16.99999999991269,203.25000000001455
6,9,4,3.999999999861757,10.000000000065484,344.25000000007276
6,9,5,0,0,358.25
6,9,6,0,0,358.25
6,9,7,0,0,358.25
6,9,8,0,0,358.25
6,9,9,0,0,358.25
6,9,10,0,0,358.25
6,10,1,0,0,358.25
6,10,2,0,0,358.25
6,10,3,244.7499999999054,4.000000000065484,109.5000000000291
6,10,4,10.249999999861757,23.000000000130967,325.0000000000073
6,10,5,296.24999999976717,39.00000000016735,23.000000000065484
6,10,6,4.75,0,353.4999999999636
6,10,7,232.99999999991996,23.999999999978172,101.25000000010186
6,10,8,0,0,358.25
6,10,9,133.99999999981083,78.00000000013097,146.2500000000582
6,10,10,0,0,358.25
6,11,1,0,0,358.25
6,11,2,0,0,358.25
6,11,3,0,0,358.25
6,11,4,0,0,358.25
6,11,5,0,0,358.25
6,11,6,0,0,358.25
6,11,7,0,0,358.25
6,11,8,0,0,358.25
6,11,9,0,0,358.25
6,11,10,0,0,358.25
6,12,1,0,0,358.25
6,12,2,137.4999999999127,0,220.7500000000873
6,12,3,54.500000000116415,0,303.7499999998836
6,12,4,96.99999999997817,16.00000000005093,245.2499999999709
6,12,5,130.99999999981083,33.00000000017462,194.25000000001455
6,12,6,143.99999999986903,4.000000000065484,210.25000000006548
6,12,7,8.999999999985448,0,349.25000000001455
6,12,8,0,0,358.25
6,12,9,53.000000000298314,165.99999999970169,139.25
6,12,10,266.99999999995634,7.500000000043656,83.75
6,13,1,6.999999999854481,40.500000000116415,310.7500000000291
6,13,2,2.999999999992724,17.999999999985448,337.2500000000218
6,13,3,277.9999999998836,23.999999999970896,56.25000000014552
6,13,4,0.9999999998617568,0,357.25000000013824
6,13,5,152.00000000020373,12.999999999847205,193.24999999994907
6,13,6,0,0,358.25
6,13,7,0,0,358.25
6,13,8,0,0,358.25
6,13,9,0,0,358.25
6,13,10,0,0,358.25
6,14,1,0,0,358.25
6,14,2,0,0,358.25
6,14,3,0,0,358.25
6,14,4,0,0,358.25
6,14,5,0,0,358.25
6,14,6,0,0,358.25
6,14,7,0,0,358.25
6,14,8,0,0,358.25
6,14,9,20.249999999941792,4.000000000065484,333.9999999999927
6,14,10,216.75000000023283,24.99999999985448,116.49999999991269
6,15,1,0,0,358.25
6,15,2,143.00000000022555,68.99999999991996,146.24999999985448
6,15,3,0,0,358.25
6,15,4,232.9999999997235,12.500000000029104,112.75000000024738
6,15,5,139.00000000013824,43.50000000008731,175.74999999977445
6,15,6,0,0,358.25
6,15,7,0,0,358.25
6,15,8,0,0,358.25
6,15,9,0,0,358.25
6,15,10,0,0,358.25
6,16,1,0,0,358.25
6,16,2,0,0,358.25
6,16,3,0,0,358.25
6,16,4,0,0,358.25
6,16,5,0,0,358.25
6,16,6,0,0,358.25
6,16,7,0,0,358.25
6,16,8,0,0,358.25
6,16,9,0,0,358.25
6,16,10,0,0,358.25
6,17,1,1.0000000000654836,2.749999999970896,354.4999999999636
6,17,2,96.99999999999272,28.250000000058208,232.99999999994907
6,17,3,196.25000000016735,8,153.9999999999054
6,17,4,90.74999999991996,1.0000000000582077,266.5000000000218
6,17,5,136.0000000001528,24.999999999847205,197.25
6,17,6,87.99999999994907,0,270.25000000005093
6,17,7,101.00000000008731,0,257.2499999999127
6,17,8,0,0,358.25
6,17,9,0,0,358.25
6,17,10,0,0,358.25
6,18,1,0,0,358.25
6,18,2,0,0,358.25
6,18,3,0,0,358.25
6,18,4,0,0,358.25
6,18,5,0,0,358.25
6,18,6,0,0,358.25
6,18,7,0,0,358.25
6,18,8,0,0,358.25
6,18,9,0,0,358.25
6,18,10,0,0,358.25
6,19,1,0,0,358.25
6,19,2,0,0,358.25
6,19,3,0,0,358.25
6,19,4,0,0,358.25
6,19,5,0,0,358.25
6,19,6,128.0000000000873,33.99999999983993,196.25000000007276
6,19,7,111.24999999975262,5.000000000145519,242.00000000010186
6,19,8,86.75000000021828,43.999999999883585,227.49999999989814
6,19,9,0,0,358.25
6,19,10,0,0,358.25
6,20,1,0,0,358.25
6,20,2,0,0,358.25
6,20,3,0,0,358.25
6,20,4,0,0,358.25
6,20,5,0,0,358.25
6,20,6,0,0,358.25
6,20,7,0,0,358.25
6,20,8,0,0,358.25
6,20,9,0,0,358.25
6,20,10,2.000000000145519,13.99999999992724,342.24999999992724
6,21,1,182.00000000017462,25.99999999969441,150.25000000013097
6,21,2,0,0,358.25
6,21,3,0,0,358.25
6,21,4,0,0,358.25
6,21,5,0,0,358.25
6,21,6,0,0,358.25
6,21,7,0,0,358.25
6,21,8,0,0,358.25
6,21,9,0,0,358.25
6,21,10,0,0,358.25
6,22,1,0,0,358.25
6,22,2,0,0,358.25
6,22,3,0,0,358.25
6,22,4,0,0,358.25
6,22,5,0,0,358.25
6,22,6,0,0,358.25
6,22,7,0,0,358.25
6,22,8,0,0,358.25
6,22,9,0,0,358.25
6,22,10,260.0000000000873,7.999999999941792,90.25
6,23,1,86.99999999992724,56.750000000043656,214.5000000000291
6,23,2,1.0000000000727596,26.250000000029104,330.99999999989814
6,23,3,0,0,358.25
6,23,4,0,0,358.25
6,23,5,0,0,358.25
6,23,6,0,0,358.25
6,23,7,0,0,358.25
6,23,8,0,0,358.25
6,23,9,0,0,358.25
6,23,10,0.9999999998544808,3.000000000014552,354.25000000013097
7,0,1,0,0,358.25
7,0,2,0,0,358.25
7,0,3,0,0,358.25
7,0,4,0,0,358.25
7,0,5,0,0,358.25
7,0,6,0,0,358.25
7,0,7,0,0,358.25
7,0,8,0,0,358.25
7,0,9,0,0,358.25
7,0,10,6.000000000197815,20.999999999981355,331.24999999982083
7,1,1,2.9999999999977263,2.9999999999972715,352.25
7,1,2,53.99999999995907,43.999999999953616,260.2500000000873
7,1,3,2.999999999998181,2.9999999999308784,352.25000000007094
7,1,4,1.9999999999326974,0,356.2500000000673
7,1,5,0,0,358.25
7,1,6,1.9999999997216946,2.0000000001373337,354.25
7,1,7,169.00000000011732,14.999999999987267,174.2499999998954
7,1,8,0,0,358.25
7,1,9,0,0,358.25
7,1,10,0,0,358.25
7,2,1,0,0,358.25
7,2,2,0,0,358.25
7,2,3,0,0,358.25
7,2,4,0,0,358.25
7,2,5,0,0,358.25
7,2,6,6.000000000203727,20.999999999976353,331.2499999998199
7,2,7,57.750000000190994,13.999999999921783,286.4999999998872
7,2,8,48.249999999989086,0,310.0000000000109
7,2,9,0,1.9999999999254214,356.2500000000746
7,2,10,0,0,358.25
7,3,1,52.99999999987995,17.999999999985448,287.2500000001346
7,3,2,0,0,358.25
7,3,3,0,0,85.00000000002547
7,3,4,0,0,358.25
7,3,5,0,0,358.25
7,3,6,0,0,358.25
7,3,7,0,0,358.25
7,3,8,0,0,358.25
7,3,9,0,0,358.25
7,3,10,0,0,358.25
7,4,1,0,0,358.25
7,4,2,0,0,358.25
7,4,3,0,0,358.25
7,4,4,0,0,358.25
7,4,5,0,0,358.25
7,4,6,0,0,358.25
7,4,7,135.75000000021828,43.999999999883585,178.49999999989814
7,4,8,36.24999999991633,58.00000000001819,264.0000000000655
7,4,9,133.25000000009823,0,224.99999999990177
7,4,10,1.75,0,356.5000000000182
7,5,1,0,0,358.25
7,5,2,0,0,358.25
7,5,3,0,0,358.25
7,5,4,0,0,358.25
7,5,5,0,0,358.25
7,5,6,0,0,358.25
7,5,7,0,0,358.25
7,5,8,0,0,358.25
7,5,9,0,0,358.25
7,5,10,0,0,358.25
7,6,1,0,0,358.25
7,6,2,0,0,358.25
7,6,3,0,0,358.25
7,6,4,0,0,358.25
7,6,5,0,0,358.25
7,6,6,0,0,358.25
7,6,7,0,0,358.25
7,6,8,0,0,358.25
7,6,9,0,0,358.25
7,6,10,0,0,358.25
7,7,1,0,0,358.25
7,7,2,0,0,358.25
7,7,3,0,0,358.25
7,7,4,0,0,358.25
7,7,5,0,0,358.25
7,7,6,0,0,358.25
7,7,7,0,0,358.25
7,7,8,0,0,358.25
7,7,9,0,0,358.25
7,7,10,68.00000000010186,1.9999999999272404,288.2499999999709
7,8,1,147.25000000011278,44.99999999995998,165.99999999992724
7,8,2,14.749999999905413,7.000000000061846,336.50000000003274
7,8,3,229.9999999999236,8.999999999992724,119.25000000008367
7,8,4,2.0000000001309672,0.9999999998690328,355.25
7,8,5,140.9999999996544,45.00000000017462,172.25000000017099
7,8,6,0,0,358.25
7,8,7,0,0,358.25
7,8,8,0,0,358.25
7,8,9,0,0,358.25
7,8,10,0,0,358.25
7,9,1,0,4.7499999999163265,353.5000000000837
7,9,2,120.00000000009095,13.25000000007276,224.9999999998363
7,9,3,78.24999999982538,22.000000000240107,257.9999999999345
7,9,4,244.75000000002183,10.999999999919964,102.50000000005821
7,9,5,71.74999999987631,13.000000000050932,273.50000000007276
7,9,6,335.24999999989814,4.000000000065484,19.00000000003638
7,9,7,0,0,358.25
7,9,8,0,0,358.25
7,9,9,0,0,358.25
7,9,10,0,0,358.25
7,10,1,0,0,358.25
7,10,2,331.5,2.999999999796273,23.749999999992724
7,10,3,190.24999999994907,31.000000000043656,137.00000000000728
7,10,4,110.25000000002183,0,247.99999999997817
7,10,5,110.24999999975262,21.000000000189175,227.0000000000582
7,10,6,61.749999999956344,0,296.50000000004366
7,10,7,94.75000000000728,25.00000000005093,238.4999999999418
7,10,8,134.2500000000582,5,219.00000000001455
7,10,9,99.24999999995634,16.000000000058208,242.99999999998545
7,10,10,266.75000000010914,0,91.49999999989086
7,11,1,2.9999999997889972,5.000000000130967,350.25000000008004
7,11,2,0,0,358.25
7,11,3,0,0,358.25
7,11,4,0,0,358.25
7,11,5,0,0,358.25
7,11,6,0,0,358.25
7,11,7,0,0,358.25
7,11,8,0,0,358.25
7,11,9,0,0,358.25
7,11,10,183.0000000000582,3,172.2499999999418
7,12,1,244.24999999989814,13.000000000058208,101.00000000004366
7,12,2,358.25,0,0
7,12,3,345.24999999994907,0,13.000000000050932
7,12,4,295.25000000005093,31.00000000003638,31.99999999991269
7,12,5,219.25000000006548,37.99999999989086,101.00000000004366
7,12,6,131.75000000007276,0,226.49999999992724
7,12,7,0,0,358.25
7,12,8,0,0,358.25
7,12,9,0,0,358.25
7,12,10,0,0,358.25
7,13,1,0,0,358.25
7,13,2,0,0,358.25
7,13,3,0,0,358.25
7,13,4,0,0,358.25
7,13,5,0,0,358.25
7,13,6,73.00000000000728,77.99999999991269,207.25000000008004
7,13,7,109.00000000017462,19.00000000005093,230.24999999977445
7,13,8,88.49999999988358,26.000000000101863,243.75000000001455
7,13,9,122.25000000008004,53.99999999994907,181.9999999999709
7,13,10,110.24999999996362,0,248.00000000003638
7,14,1,1.0000000000654836,0,357.2499999999345
7,14,2,0,0,358.25
7,14,3,0,0,358.25
7,14,4,0,0,358.25
7,14,5,0,0,358.25
7,14,6,0,0,358.25
7,14,7,0,0,358.25
7,14,8,0,0,358.25
7,14,9,0,0,358.25
7,14,10,0,0,358.25
7,15,1,0,0,358.25
7,15,2,0,0,358.25
7,15,3,0,0,358.25
7,15,4,147.99999999974534,26.99999999996362,183.25000000029104
7,15,5,41.74999999959982,8.000000000123691,308.5000000002765
7,15,6,88.24999999995634,17.999999999978172,252.00000000006548
7,15,7,261.9999999998254,2.999999999992724,93.25000000006548
7,15,8,69.50000000013824,3.999999999854481,284.7500000000073
7,15,9,23.499999999985448,32.00000000010914,302.7499999999054
7,15,10,207.0000000000582,16.999999999905413,134.25000000003638
7,16,1,117.00000000027649,43,198.2499999999054
7,16,2,0,0,358.25
7,16,3,103.99999999983265,0,254.25000000016735
7,16,4,0,0,358.25
7,16,5,0,0,358.25
7,16,6,0,0,358.25
7,16,7,0,0,358.25
7,16,8,0,0,358.25
7,16,9,0,0,358.25
7,16,10,0,0,358.25
7,17,1,0,0,358.25
7,17,2,0,0,358.25
7,17,3,0,0,358.25
7,17,4,0,0,358.25
7,17,5,0,0,358.25
7,17,6,0,0,358.25
7,17,7,47.99999999994907,22.000000000058208,288.2499999999927
7,17,8,131.49999999970169,28.000000000261934,198.75000000003638
7,17,9,74.49999999982538,2.000000000138243,281.7500000000364
7,17,10,202.00000000008004,0.9999999998690328,155.25000000005093
7,18,1,0,0,358.25
7,18,2,0,0,358.25
7,18,3,0,0,358.25
7,18,4,0,0,358.25
7,18,5,0,0,358.25
7,18,6,0,0,358.25
7,18,7,0,0,358.25
7,18,8,0,0,358.25
7,18,9,0,0,358.25
7,18,10,0,0,358.25
7,19,1,0,0,358.25
7,19,2,55.99999999985448,188.00000000016007,114.24999999998545
7,19,3,20.00000000016007,19.99999999992724,318.2499999999127
7,19,4,0,0,358.25
7,19,5,4.749999999970896,53.00000000008731,300.4999999999418
7,19,6,234.2499999997235,47.00000000010186,77.00000000017462
7,19,7,0,0,358.25
7,19,8,0,0,358.25
7,19,9,0,0,358.25
7,19,10,0,0,358.25
7,20,1,0,0,358.25
7,20,2,0,0,358.25
7,20,3,0,0,358.25
7,20,4,0,0,358.25
7,20,5,0,0,358.25
7,20,6,0,0,358.25
7,20,7,0,0,358.25
7,20,8,0,0,358.25
7,20,9,0,0,358.25
7,20,10,0,0,358.25
7,21,1,0,0,358.25
7,21,2,0,0,358.25
7,21,3,0,0,358.25
7,21,4,0,0,358.25
7,21,5,0,0,358.25
7,21,6,0,0,358.25
7,21,7,0,0,358.25
7,21,8,0,0,358.25
7,21,9,12.000000000203727,14.74999999985448,331.4999999999418
7,21,10,131.00000000001455,45.249999999883585,182.00000000010186
7,22,1,0,0,358.25
7,22,2,0,0,358.25
7,22,3,0,0,358.25
7,22,4,0,0,358.25
7,22,5,0,0,358.25
7,22,6,0,0,358.25
7,22,7,0,0,358.25
7,22,8,0,0,358.25
7,22,9,0,0,358.25
7,22,10,0,0,358.25
7,23,1,0,0,358.25
7,23,2,0,0,358.25
7,23,3,225.25000000001455,5,128.0000000000582
7,23,4,23.749999999956344,23.000000000116415,311.49999999992724
7,23,5,210.99999999986903,38.999999999970896,108.25000000016007
7,23,6,228.00000000018917,9.999999999869033,120.24999999994179
7,23,7,134.24999999978172,53.99999999992724,170.00000000029104
7,23,8,8.750000000029104,0,349.4999999999709
7,23,9,0,0,358.25
7,23,10,0,0,358.25
